epoch,accuracy,precision,recall,f1
1,0.7964071856287425,0.8070779804264675,0.7964071856287425,0.7934813991437709
2,0.8491766467065869,0.8830383800643838,0.8491766467065869,0.8446231119174841
3,0.8087574850299402,0.8089023382991997,0.8087574850299402,0.8085339793819207
4,0.8293413173652695,0.8293360361129876,0.8293413173652695,0.8292473590030136
5,0.8952095808383234,0.912758215626164,0.8952095808383234,0.8935631553986982
6,0.9079341317365269,0.9203579675049794,0.9079341317365269,0.9068722854228807
7,0.9101796407185628,0.92338851708348,0.9101796407185628,0.9090980600375602
8,0.8525449101796407,0.8573524276604718,0.8525449101796407,0.851581377409151
9,0.8671407185628742,0.8698839767921118,0.8671407185628742,0.8665850605628029
10,0.8671407185628742,0.8699822724907276,0.8671407185628742,0.8665713293871793
11,0.9086826347305389,0.9215957097027874,0.9086826347305389,0.9075986037388982
12,0.9101796407185628,0.92338851708348,0.9101796407185628,0.9090980600375602
13,0.9236526946107785,0.9328148223484675,0.9236526946107785,0.9229873708015968
14,0.9101796407185628,0.9229225753074606,0.9101796407185628,0.909128591706944
15,0.9247754491017964,0.9340687217743808,0.9247754491017964,0.9241144150549124
16,0.8817365269461078,0.882947214307823,0.8817365269461078,0.8814623340499026
17,0.9221556886227545,0.9307000971319394,0.9221556886227545,0.9215109449801357
18,0.9244011976047904,0.933585206387699,0.9244011976047904,0.9237423965780517
19,0.9251497005988024,0.9345530045436765,0.9251497005988024,0.9244864657924574
20,0.9236526946107785,0.9326204683033572,0.9236526946107785,0.9229984551049165
21,0.9240269461077845,0.9331024560168942,0.9240269461077845,0.9233704100364662
22,0.9229041916167665,0.9316587714540473,0.9229041916167665,0.9222546387718032
23,0.8843562874251497,0.8858271393380184,0.8843562874251497,0.8840553331500663
24,0.9169161676646707,0.9240724626555783,0.9169161676646707,0.9163083018647978
25,0.9247754491017964,0.9340687217743808,0.9247754491017964,0.9241144150549124
26,0.9251497005988024,0.9345530045436765,0.9251497005988024,0.9244864657924574
27,0.9251497005988024,0.9345530045436765,0.9251497005988024,0.9244864657924574
28,0.9240269461077845,0.9334960611337813,0.9240269461077845,0.923348168193979
29,0.9247754491017964,0.9340687217743808,0.9247754491017964,0.9241144150549124
30,0.9240269461077845,0.9331024560168942,0.9240269461077845,0.9233704100364662
31,0.9232784431137725,0.9323322745874449,0.9232784431137725,0.9226154387067763
32,0.9202844311377245,0.9284991153569109,0.9202844311377245,0.91964108457312
33,0.8862275449101796,0.8879007460232108,0.8862275449101796,0.8859074059672862
34,0.9251497005988024,0.9345530045436765,0.9251497005988024,0.9244864657924574
35,0.9244011976047904,0.933585206387699,0.9244011976047904,0.9237423965780517
36,0.9221556886227545,0.9307000971319394,0.9221556886227545,0.9215109449801357
37,0.9247754491017964,0.9340687217743808,0.9247754491017964,0.9241144150549124
38,0.9240269461077845,0.9331024560168942,0.9240269461077845,0.9233704100364662
39,0.9232784431137725,0.9321392408965662,0.9232784431137725,0.9226265314583304
40,0.9236526946107785,0.9326204683033572,0.9236526946107785,0.9229984551049165
41,0.9247754491017964,0.9340687217743808,0.9247754491017964,0.9241144150549124
42,0.9251497005988024,0.9345530045436765,0.9251497005988024,0.9244864657924574
43,0.9244011976047904,0.933585206387699,0.9244011976047904,0.9237423965780517
44,0.9240269461077845,0.9331024560168942,0.9240269461077845,0.9233704100364662
45,0.9236526946107785,0.9326204683033572,0.9236526946107785,0.9229984551049165
46,0.9247754491017964,0.9331106968801283,0.9247754491017964,0.924168347414071
47,0.9225299401197605,0.9311790576413363,0.9225299401197605,0.9218827767205965
48,0.9229041916167665,0.931469280689957,0.9229041916167665,0.9222656474322497
49,0.9244011976047904,0.9328195926082398,0.9244011976047904,0.9237857569955387
50,0.9244011976047904,0.9333904481369737,0.9244011976047904,0.9237533722117309
51,0.9236526946107785,0.9316821206364909,0.9236526946107785,0.9230525087528856
52,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
53,0.9236526946107785,0.9316821206364909,0.9236526946107785,0.9230525087528856
54,0.9236526946107785,0.9322384642479746,0.9236526946107785,0.9230203498843637
55,0.9232784431137725,0.9312074160415196,0.9232784431137725,0.9226806212785824
56,0.9229041916167665,0.9309141013404197,0.9229041916167665,0.9222981215837962
57,0.9229041916167665,0.9309141013404197,0.9229041916167665,0.9222981215837962
