epoch,accuracy,precision,recall,f1
1,0.7967252396166135,0.8055924822220479,0.7967252396166135,0.791266603048656
2,0.832667731629393,0.8366314388407002,0.832667731629393,0.8301422054870677
3,0.8590255591054313,0.885589356368785,0.8590255591054313,0.8533986619042883
4,0.8586261980830671,0.8861076936582832,0.8586261980830671,0.852852345023571
5,0.7819488817891374,0.7905281262440159,0.7819488817891374,0.7828882683259011
6,0.8869808306709265,0.8868928576620532,0.8869808306709265,0.8867171701731882
7,0.9349041533546326,0.9410797034481573,0.9349041533546326,0.9340827954579282
8,0.9353035143769968,0.9415819513415444,0.9353035143769968,0.9344801696736382
9,0.9225239616613419,0.931426380528606,0.9225239616613419,0.9212534546621005
10,0.9237220447284346,0.9325733219579951,0.9237220447284346,0.9224803844224685
11,0.9225239616613419,0.9312140043926393,0.9225239616613419,0.9212721135649562
12,0.9361022364217252,0.9425893190185044,0.9361022364217252,0.9352751072352651
13,0.9249201277955271,0.9330940250011538,0.9249201277955271,0.9237605585539572
14,0.9349041533546326,0.9410797034481573,0.9349041533546326,0.9340827954579282
15,0.9361022364217252,0.9425893190185044,0.9361022364217252,0.9352751072352651
16,0.935702875399361,0.942085155421836,0.935702875399361,0.9348776067908249
17,0.935702875399361,0.942085155421836,0.935702875399361,0.9348776067908249
18,0.9341054313099042,0.9400780629725615,0.9341054313099042,0.9332882340298244
19,0.9361022364217252,0.9425893190185044,0.9361022364217252,0.9352751072352651
20,0.9345047923322684,0.9405784084258882,0.9345047923322684,0.9336854837183168
21,0.9353035143769968,0.9415819513415444,0.9353035143769968,0.9344801696736382
22,0.9205271565495208,0.9288147065252902,0.9205271565495208,0.9192715277299974
23,0.9345047923322684,0.9405784084258882,0.9345047923322684,0.9336854837183168
24,0.9285143769968051,0.9316561220202999,0.9285143769968051,0.927887951119663
25,0.9361022364217252,0.9425893190185044,0.9361022364217252,0.9352751072352651
26,0.9297124600638977,0.9346360035156267,0.9297124600638977,0.9289224616787893
27,0.9345047923322684,0.9405784084258882,0.9345047923322684,0.9336854837183168
28,0.9345047923322684,0.9405784084258882,0.9345047923322684,0.9336854837183168
29,0.9365015974440895,0.9429119123687815,0.9365015974440895,0.9356865806195103
30,0.9361022364217252,0.9425893190185044,0.9361022364217252,0.9352751072352651
31,0.9361022364217252,0.9425893190185044,0.9361022364217252,0.9352751072352651
32,0.9361022364217252,0.9425893190185044,0.9361022364217252,0.9352751072352651
33,0.9185303514376997,0.9197460382113718,0.9185303514376997,0.9180681586703207
34,0.9353035143769968,0.9414043450604839,0.9353035143769968,0.934494197331508
35,0.9321086261980831,0.937425767137384,0.9321086261980831,0.9313172207234531
36,0.9333067092651757,0.938579739227771,0.9333067092651757,0.93253626621714
37,0.935702875399361,0.942085155421836,0.935702875399361,0.9348776067908249
38,0.9325079872204473,0.9365419999731674,0.9325079872204473,0.9318382392635475
39,0.9341054313099042,0.9390819374408429,0.9341054313099042,0.9333716236927331
40,0.9345047923322684,0.940063462935771,0.9345047923322684,0.933727504983666
41,0.9337060702875399,0.9387498906573473,0.9337060702875399,0.9329609581743126
42,0.9341054313099042,0.9383247375619854,0.9341054313099042,0.9334384569764387
43,0.9345047923322684,0.9392587622389189,0.9345047923322684,0.9337956117538788
44,0.9325079872204473,0.937756190151646,0.9325079872204473,0.931728317309561
45,0.9349041533546326,0.9409037289027469,0.9349041533546326,0.9340968614961296
46,0.9345047923322684,0.9397335989013401,0.9345047923322684,0.9337550362637201
47,0.9353035143769968,0.940721003003998,0.9353035143769968,0.9345493515129377
48,0.9321086261980831,0.9362030902675339,0.9321086261980831,0.9314281902198914
49,0.9349041533546326,0.9395926955173676,0.9349041533546326,0.9342059349700931
50,0.9353035143769968,0.9400805294241567,0.9353035143769968,0.9346029823422463
51,0.9349041533546326,0.940559901379574,0.9349041533546326,0.9341247047935249
52,0.9341054313099042,0.9386197465160664,0.9341054313099042,0.9334120123434413
53,0.9341054313099042,0.9381811422068308,0.9341054313099042,0.933451535375653
54,0.9313099041533547,0.9348361606179802,0.9313099041533547,0.9306751983691017
55,0.9305111821086262,0.9338882899697498,0.9305111821086262,0.929882434512042
56,0.9349041533546326,0.9392914701723102,0.9349041533546326,0.9342322489496089
57,0.9309105431309904,0.9343617937466362,0.9309105431309904,0.9302787905900932
58,0.9321086261980831,0.9357874953404597,0.9321086261980831,0.9314681706914018
59,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
