epoch,accuracy,precision,recall,f1
1,0.7729838709677419,0.7724099153309723,0.7729838709677419,0.7715852467707693
2,0.6568548387096774,0.6803959478270666,0.6568548387096774,0.6562342623005953
3,0.822983870967742,0.8282412986124347,0.822983870967742,0.8199793587236425
4,0.8637096774193549,0.8651543176286095,0.8637096774193549,0.8626716012965887
5,0.8963709677419355,0.912229668881478,0.8963709677419355,0.8938406482217047
6,0.9032258064516129,0.9134428152492667,0.9032258064516129,0.9014755319193695
7,0.8661290322580645,0.8661081779269268,0.8661290322580645,0.8656992926151168
8,0.8435483870967742,0.8455520541600146,0.8435483870967742,0.8439516756326925
9,0.8754032258064516,0.8758683717647232,0.8754032258064516,0.8748136127877753
10,0.932258064516129,0.9389822315273441,0.932258064516129,0.9313961457759679
11,0.8879032258064516,0.8896383141519135,0.8879032258064516,0.8870888691532494
12,0.8758064516129033,0.8763018516311775,0.8758064516129033,0.8752092638544252
13,0.9286290322580645,0.9336020365672566,0.9286290322580645,0.9278623683033358
14,0.9221774193548387,0.931432745259883,0.9221774193548387,0.9209314805470413
15,0.9189516129032258,0.9272131781958908,0.9189516129032258,0.9177300957146614
16,0.8931451612903226,0.8933431592587402,0.8931451612903226,0.8927947764803896
17,0.9342741935483871,0.9406092768193327,0.9342741935483871,0.9334730595587002
18,0.9330645161290323,0.9392693130364137,0.9330645161290323,0.9322557180010299
19,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
20,0.8879032258064516,0.8878823156271879,0.8879032258064516,0.8876331087977374
21,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
22,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
23,0.8899193548387097,0.8899693653699625,0.8899193548387097,0.8896180539519752
24,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
25,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
26,0.8887096774193548,0.8887151685785886,0.8887096774193548,0.8884270445183736
27,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
28,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
29,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
30,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
31,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
32,0.9298387096774193,0.935088187575374,0.9298387096774193,0.9290637140026109
33,0.9338709677419355,0.9401026222220792,0.9338709677419355,0.9330719141696923
34,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
35,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
36,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
37,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
38,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
39,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
40,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
41,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
42,0.9346774193548387,0.9413006146577525,0.9346774193548387,0.9338603235824484
43,0.9350806451612903,0.9418108551606671,0.9350806451612903,0.9342616286172888
44,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
45,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
46,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
47,0.9350806451612903,0.9418108551606671,0.9350806451612903,0.9342616286172888
48,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
49,0.9334677419354839,0.9395969249962917,0.9334677419354839,0.9326708292364152
50,0.9334677419354839,0.9395969249962917,0.9334677419354839,0.9326708292364152
51,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
52,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
53,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
54,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
55,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
56,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
57,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
58,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
59,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
60,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
