epoch,accuracy,precision,recall,f1
1,0.7758064516129032,0.7751463638793109,0.7758064516129032,0.7746939363879707
2,0.8189516129032258,0.8625792807326669,0.8189516129032258,0.8080720820277504
3,0.8137096774193548,0.8218558680319359,0.8137096774193548,0.8095552297165199
4,0.925,0.9294860681114551,0.925,0.9242317930571704
5,0.9209677419354839,0.9298427476067328,0.9209677419354839,0.9197304785601553
6,0.85,0.8527409957627119,0.85,0.8483735639602427
7,0.9346774193548387,0.9402395065469877,0.9346774193548387,0.9339425137369612
8,0.9217741935483871,0.9311208280966345,0.9217741935483871,0.9205124869927159
9,0.9076612903225807,0.9090806624733575,0.9076612903225807,0.9071075854043273
10,0.9221774193548387,0.931432745259883,0.9221774193548387,0.9209314805470413
11,0.9225806451612903,0.9319648093841642,0.9225806451612903,0.9213319458896981
12,0.9225806451612903,0.9319648093841642,0.9225806451612903,0.9213319458896981
13,0.9350806451612903,0.9418108551606671,0.9350806451612903,0.9342616286172888
14,0.9225806451612903,0.9319648093841642,0.9225806451612903,0.9213319458896981
15,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
16,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
17,0.9350806451612903,0.9418108551606671,0.9350806451612903,0.9342616286172888
18,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
19,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
20,0.9350806451612903,0.9418108551606671,0.9350806451612903,0.9342616286172888
21,0.9298387096774193,0.9352523865976166,0.9298387096774193,0.9290493666063658
22,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
23,0.9350806451612903,0.9418108551606671,0.9350806451612903,0.9342616286172888
24,0.9350806451612903,0.9418108551606671,0.9350806451612903,0.9342616286172888
25,0.9350806451612903,0.9418108551606671,0.9350806451612903,0.9342616286172888
26,0.9350806451612903,0.9418108551606671,0.9350806451612903,0.9342616286172888
27,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
28,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
29,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
30,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
31,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
32,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
33,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
34,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
35,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
36,0.9346774193548387,0.9413006146577525,0.9346774193548387,0.9338603235824484
37,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
38,0.9354838709677419,0.9419507457509538,0.9354838709677419,0.9346906329254121
39,0.9342741935483871,0.9406092768193327,0.9342741935483871,0.9334730595587002
40,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
41,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
42,0.9354838709677419,0.9419507457509538,0.9354838709677419,0.9346906329254121
43,0.9350806451612903,0.9410858981294309,0.9350806451612903,0.9343166651483817
44,0.9338709677419355,0.9397500182139995,0.9338709677419355,0.9330996487261416
45,0.9326612903225806,0.9382455555568189,0.9326612903225806,0.9318967798321529
46,0.9326612903225806,0.9382455555568189,0.9326612903225806,0.9318967798321529
47,0.9338709677419355,0.9397500182139995,0.9338709677419355,0.9330996487261416
