epoch,accuracy,precision,recall,f1
1,0.8138474295190713,0.8186788641709609,0.8138474295190713,0.809777948110698
2,0.8511608623548922,0.8816767106784752,0.8511608623548922,0.8437679275528784
3,0.804726368159204,0.8044701862975985,0.804726368159204,0.8045813002995297
4,0.8640132669983416,0.8647537183421505,0.8640132669983416,0.8628941454144532
5,0.9125207296849088,0.9240354683227655,0.9125207296849088,0.9105562586503032
6,0.9129353233830846,0.9243482959733169,0.9129353233830846,0.9109931795734034
7,0.9125207296849088,0.9237796059876646,0.9125207296849088,0.9105823782986338
8,0.900497512437811,0.9151302311969562,0.900497512437811,0.8978125246781962
9,0.912106135986733,0.9232121412641228,0.912106135986733,0.9101716622966014
10,0.9125207296849088,0.9237796059876646,0.9125207296849088,0.9105823782986338
11,0.9125207296849088,0.9237796059876646,0.9125207296849088,0.9105823782986338
12,0.9129353233830846,0.9243482959733169,0.9129353233830846,0.9109931795734034
13,0.9245439469320066,0.9328295358464949,0.9245439469320066,0.9232045415321083
14,0.9245439469320066,0.9328295358464949,0.9245439469320066,0.9232045415321083
15,0.9245439469320066,0.9328295358464949,0.9245439469320066,0.9232045415321083
16,0.9241293532338308,0.9322869129783674,0.9241293532338308,0.922792855782855
17,0.9253731343283582,0.9339181952831263,0.9253731343283582,0.924028154902645
18,0.9253731343283582,0.9339181952831263,0.9253731343283582,0.924028154902645
19,0.9253731343283582,0.9339181952831263,0.9253731343283582,0.924028154902645
20,0.9369817578772802,0.9428176346908375,0.9369817578772802,0.9361074865298094
21,0.9369817578772802,0.9428176346908375,0.9369817578772802,0.9361074865298094
22,0.9365671641791045,0.9422978153984004,0.9365671641791045,0.9356949314325036
23,0.892620232172471,0.89250697912065,0.892620232172471,0.892298254969954
24,0.9208126036484245,0.9232948341338566,0.9208126036484245,0.9200694186567552
25,0.9378109452736318,0.9438604642158855,0.9378109452736318,0.936932825404577
26,0.9378109452736318,0.9438604642158855,0.9378109452736318,0.936932825404577
27,0.9378109452736318,0.9438604642158855,0.9378109452736318,0.936932825404577
28,0.9378109452736318,0.9438604642158855,0.9378109452736318,0.936932825404577
29,0.9378109452736318,0.9436773448378268,0.9378109452736318,0.9369481774965224
30,0.9369817578772802,0.9428176346908375,0.9369817578772802,0.9361074865298094
31,0.9373963515754561,0.9429789060090384,0.9373963515754561,0.9365508204425766
32,0.9332504145936982,0.9380135660299811,0.9332504145936982,0.9324130461763039
33,0.8959369817578773,0.8959119171662526,0.8959369817578773,0.8955737689698053
34,0.9378109452736318,0.9438604642158855,0.9378109452736318,0.936932825404577
35,0.9373963515754561,0.9433385163236879,0.9373963515754561,0.9365201176907316
36,0.9361525704809287,0.9412602752910029,0.9361525704809287,0.9353287919965296
37,0.9390547263681592,0.9445199135895073,0.9390547263681592,0.9382463879047308
38,0.9369817578772802,0.9426381422629484,0.9369817578772802,0.9361229395475706
39,0.9369817578772802,0.9422881036041247,0.9369817578772802,0.9361535350085749
40,0.9386401326699834,0.9438320502873716,0.9386401326699834,0.9378484494512105
41,0.9378109452736318,0.9436773448378268,0.9378109452736318,0.9369481774965224
42,0.9373963515754561,0.9433385163236879,0.9373963515754561,0.9365201176907316
43,0.9373963515754561,0.943157213537092,0.9373963515754561,0.9365355205641048
44,0.9378109452736318,0.9433201075103932,0.9378109452736318,0.936978574651127
45,0.9365671641791045,0.9417736694060205,0.9365671641791045,0.9357411266670657
46,0.9373963515754561,0.9419712975220375,0.9373963515754561,0.9366404668999163
47,0.935737976782753,0.9405826603601385,0.935737976782753,0.9349318146417832
48,0.9353233830845771,0.9402365921492974,0.9353233830845771,0.9345043417248737
49,0.9369817578772802,0.9416234817498531,0.9369817578772802,0.9362134886893099
50,0.9369817578772802,0.9422881036041247,0.9369817578772802,0.9361535350085749
51,0.9373963515754561,0.9419712975220375,0.9373963515754561,0.9366404668999163
52,0.9365671641791045,0.9412761042445196,0.9365671641791045,0.9357863875949255
53,0.9365671641791045,0.9412761042445196,0.9365671641791045,0.9357863875949255
54,0.9373963515754561,0.9424618353107024,0.9373963515754561,0.9365961039171307
55,0.935737976782753,0.940104389176929,0.935737976782753,0.9349770389311114
56,0.9361525704809287,0.9407679965659015,0.9361525704809287,0.9353741924878535
57,0.9361525704809287,0.9407679965659015,0.9361525704809287,0.9353741924878535
58,0.9365671641791045,0.9414390251368578,0.9365671641791045,0.9357714041302765
59,0.9361525704809287,0.9407679965659015,0.9361525704809287,0.9353741924878535
60,0.935737976782753,0.9402609073765481,0.935737976782753,0.9349620686720993
61,0.935737976782753,0.9402609073765481,0.935737976782753,0.9349620686720993
62,0.935737976782753,0.9402609073765481,0.935737976782753,0.9349620686720993
63,0.935737976782753,0.9402609073765481,0.935737976782753,0.9349620686720993
64,0.935737976782753,0.940104389176929,0.935737976782753,0.9349770389311114
65,0.9361525704809287,0.9409291640869355,0.9361525704809287,0.9353591630886661
66,0.9361525704809287,0.9407679965659015,0.9361525704809287,0.9353741924878535
67,0.9361525704809287,0.9407679965659015,0.9361525704809287,0.9353741924878535
68,0.9361525704809287,0.9407679965659015,0.9361525704809287,0.9353741924878535
69,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
70,0.935737976782753,0.9402609073765481,0.935737976782753,0.9349620686720993
71,0.935737976782753,0.9402609073765481,0.935737976782753,0.9349620686720993
72,0.935737976782753,0.9402609073765481,0.935737976782753,0.9349620686720993
73,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
74,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
75,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
76,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
77,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
78,0.9361525704809287,0.9407679965659015,0.9361525704809287,0.9353741924878535
79,0.935737976782753,0.9402609073765481,0.935737976782753,0.9349620686720993
80,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
81,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
82,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
83,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
84,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
85,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
86,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
87,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
88,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
89,0.935737976782753,0.9402609073765481,0.935737976782753,0.9349620686720993
90,0.935737976782753,0.9402609073765481,0.935737976782753,0.9349620686720993
91,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
92,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
93,0.9353233830845771,0.9397548329855299,0.9353233830845771,0.9345500156643601
