epoch,accuracy,precision,recall,f1
1,0.560702875399361,0.5976504956989848,0.560702875399361,0.5538676584924798
2,0.8126996805111821,0.8200494352224093,0.8126996805111821,0.8135004991776702
3,0.84185303514377,0.8443827107996135,0.84185303514377,0.8423410436533687
4,0.8330670926517572,0.8701609380043737,0.8330670926517572,0.8241012361426909
5,0.661741214057508,0.6623032451844659,0.661741214057508,0.6619985233424178
6,0.6170127795527156,0.6825286002144431,0.6170127795527156,0.6046837612031521
7,0.84185303514377,0.8443827107996135,0.84185303514377,0.8423410436533687
8,0.7208466453674122,0.7194539493642479,0.7208466453674122,0.71959560828113
9,0.84185303514377,0.8443827107996135,0.84185303514377,0.8423410436533687
10,0.6521565495207667,0.6958070885172409,0.6521565495207667,0.6478433862078385
11,0.6361821086261981,0.6959785302960819,0.6361821086261981,0.6270624986261604
12,0.8103035143769968,0.8181361968101653,0.8103035143769968,0.8111186810985475
13,0.6198083067092651,0.6845185150365964,0.6198083067092651,0.6079840594856569
14,0.8338658146964856,0.8715906078658425,0.8338658146964856,0.8248709096345981
15,0.8466453674121406,0.8793610223642173,0.8466453674121406,0.8393700143735906
16,0.674520766773163,0.7209224955478597,0.674520766773163,0.6704169447536844
17,0.8398562300319489,0.8426481720326956,0.8398562300319489,0.8403722539961271
18,0.84185303514377,0.8443827107996135,0.84185303514377,0.8423410436533687
19,0.8414536741214057,0.8439356175160436,0.8414536741214057,0.8419384329258265
20,0.7883386581469649,0.7949006042537288,0.7883386581469649,0.7892289108201459
21,0.8378594249201278,0.8409243523436499,0.8378594249201278,0.8384026907537143
22,0.84185303514377,0.8443827107996135,0.84185303514377,0.8423410436533687
23,0.84185303514377,0.8443827107996135,0.84185303514377,0.8423410436533687
24,0.8414536741214057,0.8439356175160436,0.8414536741214057,0.8419384329258265
25,0.814297124600639,0.8208744145458183,0.814297124600639,0.8150796670115479
26,0.8390575079872205,0.8418528908162988,0.8390575079872205,0.8395761056370056
27,0.8410543130990416,0.8434889472764326,0.8410543130990416,0.8415357478151789
28,0.8410543130990416,0.8434889472764326,0.8410543130990416,0.8415357478151789
29,0.8402555910543131,0.8425968696391194,0.8402555910543131,0.8407301528138299
30,0.8386581469648562,0.8408177218422945,0.8386581469648562,0.839118052260093
31,0.84185303514377,0.8443827107996135,0.84185303514377,0.8423410436533687
