epoch,accuracy,precision,recall,f1
1,0.8024193548387096,0.8114258073077565,0.8024193548387096,0.8031533015485003
2,0.6060483870967742,0.670366192016062,0.6060483870967742,0.5915564685861152
3,0.8564516129032258,0.8583505826751742,0.8564516129032258,0.8551749036304259
4,0.6080645161290322,0.6739087474571346,0.6080645161290322,0.5933151003517364
5,0.8439516129032258,0.8765730146197618,0.8439516129032258,0.8367829746714425
6,0.6290322580645161,0.6365452653485951,0.6290322580645161,0.6304310543214094
7,0.8810483870967742,0.8809064067445689,0.8810483870967742,0.8808864620272536
8,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
9,0.832258064516129,0.8708535540964887,0.832258064516129,0.8233372434017596
10,0.8286290322580645,0.829691401355255,0.8286290322580645,0.8289329005283474
11,0.6330645161290323,0.6919359105408458,0.6330645161290323,0.622861725907692
12,0.6233870967741936,0.685060321807907,0.6233870967741936,0.6115468344812778
13,0.8419354838709677,0.8442228739002934,0.8419354838709677,0.8423685646161958
14,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
15,0.8379032258064516,0.8397512153455167,0.8379032258064516,0.8383024650505809
16,0.8298387096774194,0.8309322168300186,0.8298387096774194,0.830146590302474
17,0.8419354838709677,0.8442228739002934,0.8419354838709677,0.8423685646161958
18,0.8419354838709677,0.8442228739002934,0.8419354838709677,0.8423685646161958
19,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
20,0.8419354838709677,0.8442228739002934,0.8419354838709677,0.8423685646161958
21,0.8419354838709677,0.8442228739002934,0.8419354838709677,0.8423685646161958
22,0.8419354838709677,0.8442228739002934,0.8419354838709677,0.8423685646161958
23,0.8419354838709677,0.8442228739002934,0.8419354838709677,0.8423685646161958
24,0.8419354838709677,0.8442228739002934,0.8419354838709677,0.8423685646161958
25,0.8419354838709677,0.8442228739002934,0.8419354838709677,0.8423685646161958
26,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
27,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
28,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
29,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
30,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
31,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
32,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
33,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
34,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
35,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
36,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
37,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
38,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
39,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
40,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
41,0.8290322580645161,0.8300590632991246,0.8290322580645161,0.829329167658346
42,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
43,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
44,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
45,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
46,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
47,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
