epoch,accuracy,precision,recall,f1
1,0.8084577114427861,0.8179955736976872,0.8084577114427861,0.8095863346583353
2,0.8262852404643449,0.8321237488910515,0.8262852404643449,0.8271942205034569
3,0.6517412935323383,0.6586086449579313,0.6517412935323383,0.6535714819296908
4,0.8287728026533997,0.8571490893603204,0.8287728026533997,0.8199635532298419
5,0.6082089552238806,0.6821952324559769,0.6082089552238806,0.5961967763102576
6,0.6264510779436152,0.6946393836166339,0.6264510779436152,0.6175337383703616
7,0.6206467661691543,0.6287223030000788,0.6206467661691543,0.6227533788083056
8,0.837893864013267,0.8729543946836088,0.837893864013267,0.8287334191158165
9,0.8349917081260365,0.8678232745543434,0.8349917081260365,0.825937613258777
10,0.6181592039800995,0.689034288505261,0.6181592039800995,0.6079009870222261
11,0.835820895522388,0.8399876364890007,0.835820895522388,0.8365785438777221
12,0.8266998341625207,0.832460967696165,0.8266998341625207,0.8276026582067758
13,0.6467661691542289,0.7080980050673568,0.6467661691542289,0.6406995785707067
14,0.6011608623548922,0.677263188074742,0.6011608623548922,0.587806503827382
15,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
16,0.6218905472636815,0.6915662074244164,0.6218905472636815,0.6122489972576556
17,0.6422056384742952,0.7051042505915875,0.6422056384742952,0.6355505700095075
18,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
19,0.538971807628524,0.5791160504149085,0.538971807628524,0.533272311232921
20,0.6003316749585407,0.6748672069764285,0.6003316749585407,0.5873529987331587
21,0.8412106135986733,0.8444189885738836,0.8412106135986733,0.8418634626301361
22,0.8399668325041459,0.8430096690736005,0.8399668325041459,0.8406071541544593
23,0.8403814262023217,0.8434789979783056,0.8403814262023217,0.8410260107817138
24,0.8412106135986733,0.8444189885738836,0.8412106135986733,0.8418634626301361
25,0.8412106135986733,0.8444189885738836,0.8412106135986733,0.8418634626301361
26,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
27,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
28,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
29,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
30,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
31,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
32,0.8341625207296849,0.838603450021014,0.8341625207296849,0.8349478563697801
33,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
34,0.7321724709784412,0.7636883818271085,0.7321724709784412,0.7325866618476348
35,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
36,0.8055555555555556,0.8157602589926145,0.8055555555555556,0.8067103664509375
37,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
38,0.8412106135986733,0.8445364902198647,0.8412106135986733,0.8418748502374661
39,0.617330016583748,0.6884693612163674,0.617330016583748,0.60693176711948
40,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
41,0.6169154228855721,0.6877448891392571,0.6169154228855721,0.6065649231081007
42,0.8416252072968491,0.844889653780115,0.8416252072968491,0.8422820587809106
43,0.6413764510779436,0.6829514934203782,0.6413764510779436,0.6393721403075096
44,0.8772802653399668,0.8773409608356213,0.8772802653399668,0.8766717746390641
45,0.8772802653399668,0.8773409608356213,0.8772802653399668,0.8766717746390641
46,0.8772802653399668,0.8773409608356213,0.8772802653399668,0.8766717746390641
47,0.8772802653399668,0.8773409608356213,0.8772802653399668,0.8766717746390641
