epoch,accuracy,precision,recall,f1
1,0.7630988023952096,0.7660507156692633,0.7630988023952096,0.7615357410518556
2,0.7645958083832335,0.7674923100221186,0.7645958083832335,0.7630724656871362
3,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
4,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
5,0.7645958083832335,0.7674923100221186,0.7645958083832335,0.7630724656871362
6,0.7466317365269461,0.8295366733907729,0.7466317365269461,0.7258651092841341
7,0.7634730538922155,0.7663893214577981,0.7634730538922155,0.7619274886359986
8,0.6549401197604791,0.6575593127268328,0.6549401197604791,0.6548811556877404
9,0.8349550898203593,0.8351735938888074,0.8349550898203593,0.8350024626324423
10,0.8372005988023952,0.8375077292061845,0.8372005988023952,0.8372555371053343
11,0.7627245508982036,0.7658009240196978,0.7627245508982036,0.7611133769096058
12,0.6841317365269461,0.692956710444716,0.6841317365269461,0.6774249511132079
13,0.7698353293413174,0.7722498697579775,0.7698353293413174,0.7685425439014432
14,0.8360778443113772,0.8363389767810897,0.8360778443113772,0.8361292352646331
15,0.4726796407185629,0.4755058760931399,0.4726796407185629,0.47118032749781963
16,0.7657185628742516,0.7680984904845805,0.7657185628742516,0.764388804113012
17,0.7346556886227545,0.7813119266936474,0.7346556886227545,0.7196733782159198
18,0.7769461077844312,0.7787618266717683,0.7769461077844312,0.7759314084828897
19,0.7653443113772455,0.7681699760585567,0.7653443113772455,0.7638552821738605
20,0.8379491017964071,0.8382887864329382,0.8379491017964071,0.838006147708833
21,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
22,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
23,0.8353293413173652,0.8748790628350286,0.8353293413173652,0.8294777082849143
24,0.8379491017964071,0.8383231821463221,0.8379491017964071,0.8380083260187132
25,0.8353293413173652,0.8748790628350286,0.8353293413173652,0.8294777082849143
26,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
27,0.7623502994011976,0.7650305351294343,0.7623502994011976,0.7608718371258977
28,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
29,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
30,0.8379491017964071,0.8382887864329382,0.8379491017964071,0.838006147708833
31,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
32,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
33,0.8667664670658682,0.8694564746578457,0.8667664670658682,0.8662160707146294
34,0.8667664670658682,0.8694564746578457,0.8667664670658682,0.8662160707146294
35,0.8667664670658682,0.8694564746578457,0.8667664670658682,0.8662160707146294
36,0.8667664670658682,0.8694564746578457,0.8667664670658682,0.8662160707146294
37,0.8667664670658682,0.8694564746578457,0.8667664670658682,0.8662160707146294
38,0.8690119760479041,0.8714470069333468,0.8690119760479041,0.8685103288783592
39,0.8667664670658682,0.8694564746578457,0.8667664670658682,0.8662160707146294
40,0.8544161676646707,0.8587024081558352,0.8544161676646707,0.8535461736102848
41,0.8540419161676647,0.8583814396392657,0.8540419161676647,0.8531607996699851
42,0.8667664670658682,0.8694564746578457,0.8667664670658682,0.8662160707146294
43,0.8544161676646707,0.8587024081558352,0.8544161676646707,0.8535461736102848
44,0.8671407185628742,0.8697874504377863,0.8671407185628742,0.8665986374049404
45,0.8540419161676647,0.8583814396392657,0.8540419161676647,0.8531607996699851
46,0.8663922155688623,0.8691258085153222,0.8663922155688623,0.8658334271011849
47,0.8544161676646707,0.8587024081558352,0.8544161676646707,0.8535461736102848
48,0.8517964071856288,0.8564614420439052,0.8517964071856288,0.8508466832810843
49,0.8517964071856288,0.8564614420439052,0.8517964071856288,0.8508466832810843
50,0.8544161676646707,0.8587024081558352,0.8544161676646707,0.8535461736102848
51,0.8566616766467066,0.8606341148340495,0.8566616766467066,0.8558565761207362
52,0.8547904191616766,0.859023655907584,0.8547904191616766,0.8539314592994729
53,0.8544161676646707,0.8587024081558352,0.8544161676646707,0.8535461736102848
54,0.8544161676646707,0.8587024081558352,0.8544161676646707,0.8535461736102848
55,0.8544161676646707,0.8587024081558352,0.8544161676646707,0.8535461736102848
56,0.8667664670658682,0.8694564746578457,0.8667664670658682,0.8662160707146294
57,0.8817365269461078,0.882947214307823,0.8817365269461078,0.8814623340499026
58,0.8791167664670658,0.8805478692796141,0.8791167664670658,0.8788021767232085
59,0.8645209580838323,0.8674770894707187,0.8645209580838323,0.8639190432949061
60,0.8720059880239521,0.874118743291184,0.8720059880239521,0.8715651584719648
61,0.8813622754491018,0.8826034132701728,0.8813622754491018,0.8810825047624367
62,0.8544161676646707,0.8587024081558352,0.8544161676646707,0.8535461736102848
63,0.8663922155688623,0.8691258085153222,0.8663922155688623,0.8658334271011849
64,0.8544161676646707,0.8587024081558352,0.8544161676646707,0.8535461736102848
65,0.8682634730538922,0.8707822450337421,0.8682634730538922,0.86774587932927
66,0.8697604790419161,0.8721130300857445,0.8697604790419161,0.8692744788655096
67,0.8791167664670658,0.8805478692796141,0.8791167664670658,0.8788021767232085
68,0.8663922155688623,0.8691258085153222,0.8663922155688623,0.8658334271011849
69,0.8652694610778443,0.8681356585075463,0.8652694610778443,0.8646850313254347
70,0.8813622754491018,0.8826034132701728,0.8813622754491018,0.8810825047624367
71,0.8806137724550899,0.8819168526513858,0.8806137724550899,0.8803226543274146
72,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
73,0.8791167664670658,0.8805478692796141,0.8791167664670658,0.8788021767232085
74,0.8791167664670658,0.8805478692796141,0.8791167664670658,0.8788021767232085
75,0.8802395209580839,0.8815740910705344,0.8802395209580839,0.8799426325162909
76,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
77,0.8783682634730539,0.8798654306102762,0.8783682634730539,0.8780415442366396
78,0.8772455089820359,0.8788443165978418,0.8772455089820359,0.876900095912072
79,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
80,0.8813622754491018,0.8826034132701728,0.8813622754491018,0.8810825047624367
81,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
82,0.8794910179640718,0.8808896003794134,0.8794910179640718,0.8791823940465238
83,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
84,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
85,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
86,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
87,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
88,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
89,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
90,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
91,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
92,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
93,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
94,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
95,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
96,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
97,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
98,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
99,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
100,0.8809880239520959,0.882259959718265,0.8809880239520959,0.8807026116321717
