epoch,accuracy,precision,recall,f1
52,0.8762096774193548,0.8766840623969666,0.8762096774193548,0.8756238806661715
53,0.8758064516129033,0.8763018516311775,0.8758064516129033,0.8752092638544252
54,0.8633064516129032,0.8646232055572919,0.8633064516129032,0.8623014539898372
55,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
56,0.8866935483870968,0.8867500170048721,0.8866935483870968,0.8863683028394916
57,0.8790322580645161,0.879369568419502,0.8790322580645161,0.8785232773831606
58,0.8673387096774193,0.8683554709078339,0.8673387096774193,0.866477195207139
59,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
60,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
61,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
62,0.8766129032258064,0.8770666289601695,0.8766129032258064,0.8760383922513924
63,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
64,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
65,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
66,0.8774193548387097,0.8778328343541932,0.8774193548387097,0.8768671015566781
67,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
68,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
69,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
70,0.8762096774193548,0.8766840623969666,0.8762096774193548,0.8756238806661715
71,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
72,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
73,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
74,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
75,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
76,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
77,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
78,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
79,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
80,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
81,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
82,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
83,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
84,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
