epoch,accuracy,precision,recall,f1
1,0.562125748502994,0.5727333245411739,0.562125748502994,0.5560577544094663
2,0.6115269461077845,0.6454672218280362,0.6115269461077845,0.5959224247835214
3,0.5482784431137725,0.5592870298567693,0.5482784431137725,0.5405881921385527
4,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
5,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
6,0.7627245508982036,0.7656249256073556,0.7627245508982036,0.7611740946126946
7,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
8,0.7563622754491018,0.7584614472774199,0.7563622754491018,0.7550224073807742
9,0.7608532934131736,0.7635034332227014,0.7608532934131736,0.7593655179896829
10,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
11,0.7529940119760479,0.754724438713613,0.7529940119760479,0.751762486716655
12,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
13,0.7630988023952096,0.7660507156692633,0.7630988023952096,0.7615357410518556
14,0.5778443113772455,0.5872714228147902,0.5778443113772455,0.5736275921003059
15,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
16,0.7675898203592815,0.7702068945309584,0.7675898203592815,0.7662009609562647
17,0.5565119760479041,0.5672107121898701,0.5565119760479041,0.5499143191637773
18,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
19,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
20,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
21,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
22,0.7949101796407185,0.803615979376927,0.7949101796407185,0.7923698533487915
23,0.8372005988023952,0.8442124108329302,0.8372005988023952,0.8357219515189851
24,0.7930389221556886,0.8091548358808335,0.7930389221556886,0.7889011563321758
25,0.7922904191616766,0.8081231142540402,0.7922904191616766,0.788183644721217
26,0.8555389221556886,0.8596669927294462,0.8555389221556886,0.8547017673129319
27,0.8409431137724551,0.8781468433523707,0.8409431137724551,0.8356446728595248
28,0.8364520958083832,0.8435944816109652,0.8364520958083832,0.834942219815249
29,0.8517964071856288,0.8564614420439052,0.8517964071856288,0.8508466832810843
30,0.8517964071856288,0.8564614420439052,0.8517964071856288,0.8508466832810843
31,0.8514221556886228,0.8561424029775541,0.8514221556886228,0.8504606818406885
32,0.8083832335329342,0.8084934028047799,0.8083832335329342,0.8081763709976141
33,0.8053892215568862,0.8056122778991934,0.8053892215568862,0.8051193653411622
34,0.8087574850299402,0.8088795667712161,0.8087574850299402,0.8085453984859756
35,0.8626497005988024,0.8655301019447952,0.8626497005988024,0.8620467094741663
36,0.8491766467065869,0.8531288419448178,0.8491766467065869,0.8483116272813063
37,0.8514221556886228,0.8557710902439329,0.8514221556886228,0.8505161351433929
38,0.8514221556886228,0.8557710902439329,0.8514221556886228,0.8505161351433929
39,0.8488023952095808,0.852805316551931,0.8488023952095808,0.8479262020580945
40,0.8510479041916168,0.8554501821100068,0.8510479041916168,0.8501304456304781
41,0.8484281437125748,0.8524820645285598,0.8484281437125748,0.8475406876467974
42,0.8510479041916168,0.8550925419444361,0.8510479041916168,0.8501847238097069
43,0.8514221556886228,0.8555323397591802,0.8514221556886228,0.8505522296192064
44,0.8080089820359282,0.8080878129467908,0.8080089820359282,0.8078183384753173
45,0.8484281437125748,0.8522528502147669,0.8484281437125748,0.8475767972033893
46,0.8619011976047904,0.8644821176852674,0.8619011976047904,0.8613377385983746
47,0.8615269461077845,0.863964599536559,0.8615269461077845,0.8609828845222439
48,0.8619011976047904,0.8646732236007657,0.8619011976047904,0.8613093536447017
49,0.8626497005988024,0.8653349671313744,0.8626497005988024,0.862075259793095
50,0.8656437125748503,0.8679941809233878,0.8656437125748503,0.8651357775707194
51,0.8600299401197605,0.8624495672038518,0.8600299401197605,0.8594799967873492
52,0.8604041916167665,0.8628738871412923,0.8604041916167665,0.8598487278533312
53,0.8596556886227545,0.8620258068744777,0.8596556886227545,0.8591112625193917
54,0.8600299401197605,0.862271887628391,0.8600299401197605,0.8595076295853465
55,0.8600299401197605,0.8623598661040414,0.8600299401197605,0.8594938942871609
56,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
57,0.8660179640718563,0.8682397391463511,0.8660179640718563,0.8655309909071716
58,0.8600299401197605,0.8623598661040414,0.8600299401197605,0.8594938942871609
59,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
60,0.8660179640718563,0.8682397391463511,0.8660179640718563,0.8655309909071716
61,0.8600299401197605,0.8623598661040414,0.8600299401197605,0.8594938942871609
62,0.8600299401197605,0.8623598661040414,0.8600299401197605,0.8594938942871609
63,0.8660179640718563,0.8682397391463511,0.8660179640718563,0.8655309909071716
64,0.8600299401197605,0.8623598661040414,0.8600299401197605,0.8594938942871609
65,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
66,0.8619011976047904,0.8644821176852674,0.8619011976047904,0.8613377385983746
67,0.8622754491017964,0.8648143169926701,0.8622754491017964,0.8617204941361937
68,0.8641467065868264,0.8665701378381384,0.8641467065868264,0.8636197021187713
69,0.8619011976047904,0.8644821176852674,0.8619011976047904,0.8613377385983746
70,0.8619011976047904,0.8644821176852674,0.8619011976047904,0.8613377385983746
71,0.8619011976047904,0.8643891766492763,0.8619011976047904,0.8613516905573171
72,0.8619011976047904,0.8643891766492763,0.8619011976047904,0.8613516905573171
73,0.8652694610778443,0.8673122190866994,0.8652694610778443,0.8648054299704894
74,0.8615269461077845,0.863964599536559,0.8615269461077845,0.8609828845222439
75,0.8619011976047904,0.8644821176852674,0.8619011976047904,0.8613377385983746
76,0.8619011976047904,0.8644821176852674,0.8619011976047904,0.8613377385983746
77,0.8619011976047904,0.8644821176852674,0.8619011976047904,0.8613377385983746
78,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
79,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
80,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
81,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
82,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
83,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
84,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
85,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
86,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
87,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
88,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
89,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
90,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
91,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
92,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
93,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
94,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
95,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
96,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
97,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
98,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
99,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
100,0.8622754491017964,0.8649082585484097,0.8622754491017964,0.8617065000645607
