epoch,accuracy,precision,recall,f1
1,0.5630699088145896,0.5833657104131675,0.5630699088145896,0.5558192291583025
2,0.7640577507598785,0.7651458408386037,0.7640577507598785,0.7624257757388848
3,0.76709726443769,0.7683078406160037,0.76709726443769,0.7654531649923293
4,0.7659574468085106,0.7672399052202165,0.7659574468085106,0.7642547911937067
5,0.7477203647416414,0.7476383461185893,0.7477203647416414,0.746672268345441
6,0.5756079027355623,0.5904877474403121,0.5756079027355623,0.5721619331567227
7,0.7682370820668692,0.7693772235674103,0.7682370820668692,0.7666504001438799
8,0.6238601823708206,0.6327253774270715,0.6238601823708206,0.6234854829196037
9,0.8377659574468085,0.8386384756605991,0.8377659574468085,0.8379349352082994
10,0.5672492401215805,0.5830054466249655,0.5672492401215805,0.5629915731724188
11,0.5790273556231003,0.5935275190016552,0.5790273556231003,0.5758875811997421
12,0.7663373860182371,0.7673510578228433,0.7663373860182371,0.7647868235596317
13,0.5771276595744681,0.5918401566733843,0.5771276595744681,0.5738195972029289
14,0.7663373860182371,0.7675957247427568,0.7663373860182371,0.7646543762927774
15,0.837386018237082,0.838177749026952,0.837386018237082,0.8375477114345063
16,0.7515197568389058,0.7515684324975542,0.7515197568389058,0.7504001051292863
17,0.6185410334346505,0.6719852686817973,0.6185410334346505,0.6015593661673687
18,0.8377659574468085,0.8385838680785123,0.8377659574468085,0.8379298741560713
19,0.8381458966565349,0.838990371070167,0.8381458966565349,0.8383119776188359
20,0.7769756838905775,0.7801847336214274,0.7769756838905775,0.7772964509294833
21,0.8328267477203647,0.8337342818398001,0.8328267477203647,0.8330034046610385
22,0.8377659574468085,0.8386384756605991,0.8377659574468085,0.8379349352082994
23,0.8381458966565349,0.838990371070167,0.8381458966565349,0.8383119776188359
24,0.8381458966565349,0.838990371070167,0.8381458966565349,0.8383119776188359
25,0.8191489361702128,0.8205731461664357,0.8191489361702128,0.819376775808949
26,0.834726443768997,0.8356033409433198,0.834726443768997,0.8348985873901881
27,0.8381458966565349,0.838990371070167,0.8381458966565349,0.8383119776188359
28,0.8381458966565349,0.838990371070167,0.8381458966565349,0.8383119776188359
29,0.8381458966565349,0.838990371070167,0.8381458966565349,0.8383119776188359
30,0.8381458966565349,0.838990371070167,0.8381458966565349,0.8383119776188359
31,0.8381458966565349,0.838990371070167,0.8381458966565349,0.8383119776188359
32,0.8411854103343465,0.8773819743911858,0.8411854103343465,0.8349176507956115
33,0.8670212765957447,0.8689511314430395,0.8670212765957447,0.8663242160777497
34,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
35,0.8381458966565349,0.838990371070167,0.8381458966565349,0.8383119776188359
36,0.8586626139817629,0.8594538326871234,0.8586626139817629,0.8581701561270713
37,0.8237082066869301,0.8238020627335397,0.8237082066869301,0.823747504537109
38,0.8237082066869301,0.8238020627335397,0.8237082066869301,0.823747504537109
39,0.8237082066869301,0.8238020627335397,0.8237082066869301,0.823747504537109
40,0.8381458966565349,0.838990371070167,0.8381458966565349,0.8383119776188359
41,0.8100303951367781,0.8204049704988378,0.8100303951367781,0.8065634593576444
42,0.8381458966565349,0.838990371070167,0.8381458966565349,0.8383119776188359
43,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
44,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
