epoch,accuracy,precision,recall,f1
1,0.7690868263473054,0.7714879366107699,0.7690868263473054,0.767789836727139
2,0.5512724550898204,0.5633670626340657,0.5512724550898204,0.5427954250815515
3,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
4,0.5467814371257484,0.557833318546204,0.5467814371257484,0.5388815604880707
5,0.7312874251497006,0.7623686834850532,0.7312874251497006,0.7199514274258659
6,0.7208083832335329,0.7293801666479612,0.7208083832335329,0.716087348355971
7,0.7975299401197605,0.8074518904549994,0.7975299401197605,0.7947883031818485
8,0.7645958083832335,0.7674923100221186,0.7645958083832335,0.7630724656871362
9,0.7586077844311377,0.7620932960988229,0.7586077844311377,0.7567928943951124
10,0.7649700598802395,0.7678310625894189,0.7649700598802395,0.7634639320720228
11,0.5864520958083832,0.595219666911769,0.5864520958083832,0.5830245614298669
12,0.7170658682634731,0.716909853387311,0.7170658682634731,0.7167929248776291
13,0.7653443113772455,0.7681699760585567,0.7653443113772455,0.7638552821738605
14,0.7896706586826348,0.7918976099516224,0.7896706586826348,0.7886453264588759
15,0.7634730538922155,0.7664770072472652,0.7634730538922155,0.7618973652336407
16,0.811751497005988,0.811786994683695,0.811751497005988,0.8115957250182612
17,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
18,0.7739520958083832,0.7760118076338735,0.7739520958083832,0.7728250636013024
19,0.7990269461077845,0.7994634989531021,0.7990269461077845,0.7986449610324611
20,0.7679640718562875,0.7705469636742405,0.7679640718562875,0.7665915071280238
21,0.8372005988023952,0.8375077292061845,0.8372005988023952,0.8372555371053343
22,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
23,0.8379491017964071,0.8382887864329382,0.8379491017964071,0.838006147708833
24,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
25,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
26,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
27,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
28,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
29,0.8383233532934131,0.8386798855660272,0.8383233532934131,0.8383813767813211
30,0.8233532934131736,0.8233204749530589,0.8233532934131736,0.8233294932083897
31,0.8233532934131736,0.8233204749530589,0.8233532934131736,0.8233294932083897
32,0.8233532934131736,0.8233204749530589,0.8233532934131736,0.8233294932083897
33,0.8233532934131736,0.8233204749530589,0.8233532934131736,0.8233294932083897
34,0.8233532934131736,0.8233204749530589,0.8233532934131736,0.8233294932083897
35,0.8233532934131736,0.8233204749530589,0.8233532934131736,0.8233294932083897
36,0.8233532934131736,0.8233204749530589,0.8233532934131736,0.8233294932083897
37,0.8233532934131736,0.8233204749530589,0.8233532934131736,0.8233294932083897
38,0.8233532934131736,0.8233204749530589,0.8233532934131736,0.8233294932083897
