epoch,accuracy,precision,recall,f1
1,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
2,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
3,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
4,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
5,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
6,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
7,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
8,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
9,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
10,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
11,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
12,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
13,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
14,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
15,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
16,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
17,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
18,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
19,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
20,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
21,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
22,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
23,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
24,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
25,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
26,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
27,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
28,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
29,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
30,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
31,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
32,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
33,0.3332289383025368,0.11104152532223588,0.3332289383025368,0.16657533021089932
