epoch,accuracy,precision,recall,f1
1,0.3495356037151703,0.36998549952484033,0.3495356037151703,0.3026108441413383
2,0.35510835913312694,0.3491908607067558,0.35510835913312694,0.286643800953674
3,0.3654798761609907,0.36394606467749663,0.3654798761609907,0.3210489617128441
4,0.3753869969040248,0.37574618994543674,0.3753869969040248,0.3355629167790053
5,0.36764705882352944,0.3919022820213625,0.36764705882352944,0.30693126134227783
6,0.371671826625387,0.385940906670547,0.371671826625387,0.32552226275394547
7,0.380030959752322,0.40919665846837816,0.380030959752322,0.33194308712325893
8,0.3959752321981424,0.41844950053066327,0.3959752321981424,0.36486126512380823
9,0.4088235294117647,0.42445659063453073,0.4088235294117647,0.3835178483862767
10,0.40990712074303404,0.4389124004419662,0.40990712074303404,0.3783537044754358
11,0.4178018575851393,0.45316671079338866,0.4178018575851393,0.3856517554373334
12,0.4052631578947368,0.44801759951102216,0.4052631578947368,0.3705743441866908
13,0.42724458204334365,0.46398536547671093,0.42724458204334365,0.39434853286799804
14,0.4360681114551084,0.48502571559565144,0.4360681114551084,0.39276898999196574
15,0.47708978328173374,0.48617920535511255,0.47708978328173374,0.4558081141153785
16,0.519969040247678,0.525568430495326,0.519969040247678,0.5132252256690533
17,0.5467492260061919,0.5595559727238262,0.5467492260061919,0.531458501527481
18,0.5708978328173374,0.5743763248850673,0.5708978328173374,0.5647081127534503
19,0.5917956656346749,0.6115478614090525,0.5917956656346749,0.5800003890638555
20,0.6109907120743034,0.6066839832949444,0.6109907120743034,0.6067895432581584
21,0.631733746130031,0.6681230003980715,0.631733746130031,0.6175185367500794
22,0.6651702786377709,0.6951346399277215,0.6651702786377709,0.6595642994950948
23,0.6408668730650154,0.6640090075154762,0.6408668730650154,0.6272416163653899
24,0.6763157894736842,0.6984853462047772,0.6763157894736842,0.6675819864862758
25,0.6555727554179567,0.6909019833324336,0.6555727554179567,0.6437691109177235
26,0.6673374613003096,0.7093823362986844,0.6673374613003096,0.6557420998369617
27,0.6769349845201238,0.7013541754268429,0.6769349845201238,0.6711929801450424
28,0.6874613003095975,0.7117948053934428,0.6874613003095975,0.6824909978778819
29,0.6792569659442724,0.7174587494608875,0.6792569659442724,0.6723066661314825
30,0.6893188854489164,0.7128964878221673,0.6893188854489164,0.6834801629984275
31,0.7278637770897833,0.7353531523147899,0.7278637770897833,0.7243242558919396
32,0.7204334365325077,0.7241867396642161,0.7204334365325077,0.7156706851889975
33,0.6893188854489164,0.7191243295223906,0.6893188854489164,0.6819141755601419
34,0.7447368421052631,0.7605889615616086,0.7447368421052631,0.7411075086913343
35,0.7094427244582043,0.7463288643515459,0.7094427244582043,0.6987160864436377
36,0.7397832817337461,0.7596804541108778,0.7397832817337461,0.7357809966801353
