epoch,accuracy,precision,recall,f1
82,0.943069306930693,0.945154267357535,0.943069306930693,0.943019215425662
83,0.9538703870387039,0.9575688012312252,0.9538703870387039,0.9537945193154188
84,0.9502700270027002,0.9532401458695383,0.9502700270027002,0.9502055048112938
85,0.9284428442844285,0.9290482272633064,0.9284428442844285,0.9284291757110762
86,0.9324932493249325,0.9333950626371048,0.9324932493249325,0.9324713682244475
87,0.9536453645364537,0.9573049660259239,0.9536453645364537,0.9535699764398636
88,0.9491449144914491,0.9519451862547481,0.9491449144914491,0.9490830226202286
89,0.9538703870387039,0.9574212423581353,0.9538703870387039,0.9537978733921645
90,0.9538703870387039,0.9575688012312252,0.9538703870387039,0.9537945193154188
91,0.948019801980198,0.9506556880595135,0.948019801980198,0.9479605889427108
92,0.9405940594059405,0.9422788140176989,0.9405940594059405,0.9405531295095116
93,0.9545454545454546,0.9580645976567309,0.9545454545454546,0.9544748167145093
94,0.9540954095409541,0.9576844670768446,0.9540954095409541,0.9540224222248462
95,0.9493699369936993,0.9521393523370562,0.9493699369936993,0.9493091178957419
96,0.9529702970297029,0.9563706007625188,0.9529702970297029,0.9528997111477561
97,0.9543204320432043,0.9578744535766207,0.9543204320432043,0.954248625846875
98,0.9543204320432043,0.9579479182646085,0.9543204320432043,0.9542469745030981
99,0.9540954095409541,0.9576844670768446,0.9540954095409541,0.9540224222248462
100,0.9538703870387039,0.9571353229174617,0.9538703870387039,0.9538043554174631
