epoch,accuracy,precision,recall,f1
32,0.9184834123222749,0.919292786164885,0.9184834123222749,0.9183473696766692
33,0.8940758293838863,0.897618725525843,0.8940758293838863,0.8935705571616172
34,0.9071090047393365,0.9072705360047425,0.9071090047393365,0.9070406154017636
35,0.9495260663507109,0.9537171989443706,0.9495260663507109,0.9492922733803693
36,0.906872037914692,0.9087895860846347,0.906872037914692,0.9065921657880498
37,0.9329383886255924,0.9400133532501757,0.9329383886255924,0.9324587362606095
38,0.8699052132701421,0.8722722701838023,0.8699052132701421,0.8699443355667972
39,0.9369668246445497,0.9423426968749206,0.9369668246445497,0.9366042652108709
40,0.9161137440758294,0.9277227099073995,0.9161137440758294,0.9151947933107859
41,0.9400473933649289,0.9431798002892929,0.9400473933649289,0.9398170488549803
42,0.8777251184834123,0.8782361628548557,0.8777251184834123,0.8775422945661351
43,0.9206161137440758,0.9213151394215087,0.9206161137440758,0.9204957280072738
44,0.9101895734597156,0.911676879124198,0.9101895734597156,0.9099636874479629
45,0.9312796208530806,0.9391547422526174,0.9312796208530806,0.9307437982139452
46,0.9440758293838862,0.94929517170607,0.9440758293838862,0.9437667747567973
47,0.9390995260663507,0.945356059927471,0.9390995260663507,0.9387089081322939
48,0.9395734597156398,0.9456356358247715,0.9395734597156398,0.9391954816628272
49,0.9383886255924171,0.9444776474895189,0.9383886255924171,0.9380008000596655
50,0.9464454976303317,0.9513347927418662,0.9464454976303317,0.946165292726132
51,0.9556872037914692,0.9590764166898588,0.9556872037914692,0.9555141460290765
52,0.9213270142180094,0.9221853997038167,0.9213270142180094,0.9211922106915779
53,0.9454976303317536,0.9501029324025572,0.9454976303317536,0.9452242220943591
54,0.9424170616113744,0.9480373943327534,0.9424170616113744,0.9420792653592065
55,0.9476303317535545,0.9524029901793131,0.9476303317535545,0.94736200172624
56,0.9246445497630332,0.9249793741134389,0.9246445497630332,0.9245706165086428
57,0.9428909952606636,0.9482312048067325,0.9428909952606636,0.9425689821602072
58,0.9464454976303317,0.950977635031922,0.9464454976303317,0.94618064462031
59,0.943127962085308,0.9486159582998782,0.943127962085308,0.9428008407917634
60,0.9414691943127962,0.9471695923948819,0.9414691943127962,0.9411213402330505
61,0.9459715639810427,0.9508531000882282,0.9459715639810427,0.9456888793874252
62,0.9398104265402843,0.9458268355285137,0.9398104265402843,0.9394363035679032
63,0.9545023696682464,0.9565648939675241,0.9545023696682464,0.9543770000573994
64,0.9101895734597156,0.9104416140299917,0.9101895734597156,0.9102210546653167
65,0.9464454976303317,0.9512441818377804,0.9464454976303317,0.9461691683839082
66,0.9369668246445497,0.938144799201796,0.9369668246445497,0.9368413559211791
67,0.9571090047393365,0.9588788066447834,0.9571090047393365,0.95700336452538
68,0.9533175355450237,0.9569879472045456,0.9533175355450237,0.9531231939716143
69,0.9582938388625593,0.961234457018915,0.9582938388625593,0.9581477630260979
70,0.95260663507109,0.9559973005384294,0.95260663507109,0.9524200392899193
71,0.9509478672985782,0.9547470192436115,0.9509478672985782,0.9507372035308217
72,0.9476303317535545,0.952224703035377,0.9476303317535545,0.9473694832795316
73,0.9535545023696682,0.9558512642567794,0.9535545023696682,0.95341623256109
74,0.9604265402843601,0.9629443956424234,0.9604265402843601,0.9603031013651019
75,0.8995260663507109,0.8997546529177494,0.8995260663507109,0.8995595077709436
76,0.9590047393364929,0.9618472170413185,0.9590047393364929,0.9588648505340404
77,0.9611374407582939,0.96369479933933,0.9611374407582939,0.961015100560076
78,0.9462085308056872,0.9510485606822513,0.9462085308056872,0.9459290356161714
79,0.9611374407582939,0.963629045896072,0.9611374407582939,0.961017333553675
80,0.9616113744075829,0.9641731227993914,0.9616113744075829,0.9614905261630019
81,0.952132701421801,0.9560691937500246,0.952132701421801,0.9519223416607026
82,0.9488151658767773,0.949926475275536,0.9488151658767773,0.9487204775519102
83,0.954265402843602,0.9577140204437337,0.954265402843602,0.9540838780830935
84,0.9523696682464455,0.9550768976218276,0.9523696682464455,0.9522099745278128
85,0.9113744075829384,0.9117450246550923,0.9113744075829384,0.9114104547319994
