epoch,accuracy,precision,recall,f1
37,0.7281728172817282,0.7487882364634502,0.7281728172817282,0.7219241395046001
38,0.7236723672367237,0.7452734763675817,0.7236723672367237,0.7169229962897565
39,0.7011701170117012,0.7276834303474204,0.7011701170117012,0.6915108074731354
40,0.6908190819081909,0.7195361887533611,0.6908190819081909,0.6795757766161926
41,0.6977947794779478,0.7250329446724739,0.6977947794779478,0.687636825396391
42,0.6872187218721872,0.7104709159805584,0.6872187218721872,0.6775808939178283
43,0.6977947794779478,0.7229819690287576,0.6977947794779478,0.6883067369561693
44,0.6962196219621962,0.7218856095631799,0.6962196219621962,0.6864518698734355
45,0.6899189918991899,0.7126686154029587,0.6899189918991899,0.6806698306537797
46,0.6896939693969397,0.712485631496241,0.6896939693969397,0.680412828874988
47,0.6910441044104411,0.7135831286922387,0.6910441044104411,0.681953730796687
48,0.6899189918991899,0.7126686154029587,0.6899189918991899,0.6806698306537797
49,0.6885688568856886,0.7115702903060515,0.6885688568856886,0.6791267058120779
50,0.689018901890189,0.7119365122385343,0.689018901890189,0.679641378265767
51,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
52,0.6912691269126913,0.7137659520531022,0.6912691269126913,0.6822102897629684
53,0.6903690369036903,0.7130345011296418,0.6903690369036903,0.6811836121661005
54,0.6921692169216922,0.714496990426148,0.6921692169216922,0.6832357920224
55,0.6883438343834384,0.7113871357653191,0.6883438343834384,0.6788692576745066
56,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
57,0.6887938793879388,0.7120390160797057,0.6887938793879388,0.6792817387064222
58,0.6876687668766877,0.7109805879678471,0.6876687668766877,0.6780448063006803
59,0.6910441044104411,0.7135831286922387,0.6910441044104411,0.681953730796687
60,0.6899189918991899,0.7126686154029587,0.6899189918991899,0.6806698306537797
61,0.6885688568856886,0.7115702903060515,0.6885688568856886,0.6791267058120779
62,0.6892439243924392,0.7121195801949486,0.6892439243924392,0.6798986027796063
63,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
64,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
65,0.6899189918991899,0.7126686154029587,0.6899189918991899,0.6806698306537797
66,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
67,0.6903690369036903,0.7130345011296418,0.6903690369036903,0.6811836121661005
68,0.6892439243924392,0.7121195801949486,0.6892439243924392,0.6798986027796063
69,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
70,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
71,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
72,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
73,0.6899189918991899,0.7126686154029587,0.6899189918991899,0.6806698306537797
74,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
75,0.6896939693969397,0.712485631496241,0.6896939693969397,0.680412828874988
76,0.689018901890189,0.7119365122385343,0.689018901890189,0.679641378265767
77,0.689018901890189,0.7119365122385343,0.689018901890189,0.679641378265767
78,0.6899189918991899,0.7126686154029587,0.6899189918991899,0.6806698306537797
79,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
80,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
81,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
82,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
83,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
84,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
85,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
