epoch,accuracy,precision,recall,f1
32,0.7272511848341232,0.7591860964400622,0.7272511848341232,0.7216223665166447
33,0.7272511848341232,0.7591860964400622,0.7272511848341232,0.7216223665166447
34,0.7272511848341232,0.7591860964400622,0.7272511848341232,0.7216223665166447
35,0.7327014218009479,0.7676680320338362,0.7327014218009479,0.726702585423207
36,0.7286729857819905,0.7619056424451932,0.7286729857819905,0.7228410712139505
37,0.7303317535545024,0.7638430619595181,0.7303317535545024,0.7245160219815902
38,0.7194312796208531,0.7481432882492379,0.7194312796208531,0.7141634990018094
39,0.6921800947867298,0.7278819109112092,0.6921800947867298,0.6838641268967913
40,0.6921800947867298,0.7278819109112092,0.6921800947867298,0.6838641268967913
41,0.6919431279620853,0.7277082985504301,0.6919431279620853,0.6835956984499509
42,0.6841232227488152,0.7160204936704918,0.6841232227488152,0.6763416178843548
43,0.6845971563981043,0.7167292417460508,0.6845971563981043,0.6767782960837851
44,0.6895734597156398,0.7242580831204247,0.6895734597156398,0.6813627205285042
45,0.6843601895734597,0.71619967579225,0.6843601895734597,0.6766088458689744
46,0.6843601895734597,0.7165503697372555,0.6843601895734597,0.6765109107596388
47,0.6843601895734597,0.7165503697372555,0.6843601895734597,0.6765109107596388
48,0.6841232227488152,0.7161956526460371,0.6841232227488152,0.6762926135835353
49,0.6843601895734597,0.7165503697372555,0.6843601895734597,0.6765109107596388
50,0.6843601895734597,0.7165503697372555,0.6843601895734597,0.6765109107596388
51,0.6867298578199053,0.719936259543201,0.6867298578199053,0.6787431904588302
52,0.6841232227488152,0.7161956526460371,0.6841232227488152,0.6762926135835353
53,0.6841232227488152,0.7161956526460371,0.6841232227488152,0.6762926135835353
54,0.6843601895734597,0.7163746908889245,0.6843601895734597,0.6765599586990415
55,0.6850710900473934,0.7176166546433236,0.6850710900473934,0.67716578253434
56,0.6848341232227488,0.7169080920928159,0.6848341232227488,0.6770456044067006
57,0.6862559241706161,0.7194009617061066,0.6862559241706161,0.6782571741055153
58,0.6843601895734597,0.7165503697372555,0.6843601895734597,0.6765109107596388
59,0.6843601895734597,0.7165503697372555,0.6843601895734597,0.6765109107596388
60,0.6862559241706161,0.7192210740359517,0.6862559241706161,0.6783065679792032
61,0.6848341232227488,0.7170841471243018,0.6848341232227488,0.6769966301128526
62,0.6874407582938389,0.7210117593062555,0.6874407582938389,0.6793981042157535
63,0.6845971563981043,0.7167292417460508,0.6845971563981043,0.6767782960837851
64,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
65,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
66,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
67,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
68,0.6872037914691943,0.7206528953106632,0.6872037914691943,0.6791798021925188
69,0.6845971563981043,0.7167292417460508,0.6845971563981043,0.6767782960837851
70,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
71,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
72,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
73,0.6869668246445497,0.7202943956921278,0.6869668246445497,0.678961497631698
74,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
75,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
76,0.6919431279620853,0.7279006309987871,0.6919431279620853,0.6835454596831408
77,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
78,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
79,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
80,0.6869668246445497,0.7202943956921278,0.6869668246445497,0.678961497631698
81,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
82,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
83,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
84,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
