epoch,accuracy,precision,recall,f1
35,0.9116113744075829,0.9133063522857696,0.9116113744075829,0.9113702193216091
36,0.8630331753554502,0.863286021400303,0.8630331753554502,0.8628782540957196
37,0.9317535545023696,0.938746820557837,0.9317535545023696,0.9312682960883022
38,0.9232227488151659,0.9313494544252178,0.9232227488151659,0.9225968625066353
39,0.8971563981042654,0.8998233317709223,0.8971563981042654,0.8967580148281801
40,0.8568720379146919,0.8577736644766729,0.8568720379146919,0.8565522876401016
41,0.9220379146919432,0.9309038482528554,0.9220379146919432,0.921356142312579
42,0.9345971563981043,0.9392924764009151,0.9345971563981043,0.9342549592584621
43,0.8691943127962085,0.8709490407655905,0.8691943127962085,0.8687749571250549
44,0.9376777251184835,0.9437020156296412,0.9376777251184835,0.9372878889306805
45,0.9293838862559242,0.9369832312312854,0.9293838862559242,0.9288456083351981
46,0.8931279620853081,0.8975010494872173,0.8931279620853081,0.8925333670949749
47,0.9123222748815166,0.9135729444229739,0.9123222748815166,0.9121264013689364
48,0.9355450236966825,0.9408950211614688,0.9355450236966825,0.935174286230665
49,0.8796208530805687,0.8796557567220634,0.8796208530805687,0.8795590242847181
50,0.8566350710900474,0.8575738745928493,0.8566350710900474,0.8567061696274583
51,0.9241706161137441,0.9326760868398416,0.9241706161137441,0.923531895678216
52,0.9379146919431279,0.9438934816296704,0.9379146919431279,0.9375287855700419
53,0.919431279620853,0.9195673022533766,0.919431279620853,0.9193798687222962
54,0.9263033175355451,0.933117775618733,0.9263033175355451,0.9257823945321109
55,0.9075829383886256,0.90855975100653,0.9075829383886256,0.907403353842789
56,0.9319905213270142,0.9371367167160447,0.9319905213270142,0.931607045145143
57,0.9379146919431279,0.9433078140172217,0.9379146919431279,0.9375575845310082
58,0.9248815165876777,0.931350331394554,0.9248815165876777,0.9243692459237263
59,0.9345971563981043,0.9393809498437927,0.9345971563981043,0.9342501954483438
60,0.9362559241706161,0.9411120690117277,0.9362559241706161,0.9359154302333816
61,0.9367298578199053,0.9417754393718132,0.9367298578199053,0.9363825595889472
62,0.9289099526066351,0.9350071282703349,0.9289099526066351,0.9284511337991423
63,0.9220379146919432,0.9305433144695207,0.9220379146919432,0.9213776743150515
64,0.9364928909952607,0.9413082037471234,0.9364928909952607,0.9361559868846238
65,0.9246445497630332,0.9282867551003494,0.9246445497630332,0.9243083240322929
66,0.9277251184834123,0.9339487303655822,0.9277251184834123,0.9272499254450927
67,0.9277251184834123,0.9338478762014909,0.9277251184834123,0.9272557521681212
68,0.9348341232227488,0.9401242156006077,0.9348341232227488,0.9344617657959954
69,0.9343601895734597,0.9394562691532488,0.9343601895734597,0.9339949948676455
70,0.9362559241706161,0.9412933196478956,0.9362559241706161,0.935906024454782
71,0.935781990521327,0.9404526434569738,0.935781990521327,0.935448320052786
72,0.9343601895734597,0.9392742754676294,0.9343601895734597,0.934004742097935
73,0.9395734597156398,0.9436224125079028,0.9395734597156398,0.9392935667229774
74,0.9260663507109005,0.9317135192430747,0.9260663507109005,0.9256126011541705
75,0.933175355450237,0.9382049927488051,0.933175355450237,0.9328060613619356
76,0.9350710900473934,0.9395135422216744,0.9350710900473934,0.9347453776254537
77,0.9345971563981043,0.9390322063043616,0.9345971563981043,0.9342690665132309
78,0.933649289099526,0.9382417165757682,0.933649289099526,0.933306934280948
79,0.9338862559241706,0.938526113052378,0.9338862559241706,0.9335427354048977
80,0.9293838862559242,0.9347148798646226,0.9293838862559242,0.9289723345788388
81,0.9343601895734597,0.9391845720280665,0.9343601895734597,0.9340095694224785
82,0.933649289099526,0.9384173228921274,0.933649289099526,0.9332972997302039
83,0.9350710900473934,0.9396864349382139,0.9350710900473934,0.9347360714034991
84,0.9355450236966825,0.9400810136112356,0.9355450236966825,0.9352170847067106
