epoch,accuracy,precision,recall,f1
54,0.9333933393339334,0.9396520535130174,0.9333933393339334,0.9331897978209872
55,0.9151665166516652,0.9160224195886238,0.9151665166516652,0.9151397198949883
56,0.9378937893789379,0.9423526975265887,0.9378937893789379,0.9377637082485151
57,0.9412691269126913,0.9455585684113489,0.9412691269126913,0.9411521291125252
58,0.9360936093609361,0.9402982878237519,0.9360936093609361,0.935967590507306
59,0.9372187218721872,0.941088570746068,0.9372187218721872,0.9371060301513697
60,0.9417191719171917,0.9457777408535328,0.9417191719171917,0.9416100348947788
61,0.9414941494149415,0.9456673646563117,0.9414941494149415,0.9413811223939811
62,0.934968496849685,0.9402827417284981,0.934968496849685,0.9348025016198396
63,0.9333933393339334,0.9384731234416203,0.9333933393339334,0.9332308607528853
64,0.9399189918991899,0.9435876893628946,0.9399189918991899,0.9398179577431355
65,0.9291179117911791,0.9327773666697187,0.9291179117911791,0.9289960648475064
66,0.9322682268226823,0.9368765085907677,0.9322682268226823,0.932119254170868
67,0.9329432943294329,0.9378483261307857,0.9329432943294329,0.93278566459803
68,0.9392439243924392,0.9432436458513149,0.9392439243924392,0.9391313404498228
69,0.9381188118811881,0.9419958450392293,0.9381188118811881,0.938007735812282
70,0.9408190819081909,0.9450256752284019,0.9408190819081909,0.9407035690685578
71,0.9385688568856886,0.9420831075762988,0.9385688568856886,0.9384700691593391
72,0.9383438343834384,0.9424127399906415,0.9383438343834384,0.9382271645292793
73,0.9399189918991899,0.9438103936255517,0.9399189918991899,0.9398111471341066
74,0.930918091809181,0.9354324045186179,0.930918091809181,0.9307690710461213
75,0.9378937893789379,0.9420361784169177,0.9378937893789379,0.9377738068489956
76,0.9387938793879388,0.9424906994307926,0.9387938793879388,0.9386898124908462
77,0.9387938793879388,0.942417761400296,0.9387938793879388,0.9386920876667106
78,0.9385688568856886,0.9425249902373085,0.9385688568856886,0.9384562171714453
79,0.9383438343834384,0.9420372430837117,0.9383438343834384,0.9382390022885729
80,0.9365436543654365,0.9407522624342923,0.9365436543654365,0.9364185229685221
81,0.9381188118811881,0.941847209189929,0.9381188118811881,0.9380124375652833
82,0.9381188118811881,0.9419211551931674,0.9381188118811881,0.9380100993430205
83,0.9383438343834384,0.9421108533028241,0.9383438343834384,0.9382366851751252
84,0.9385688568856886,0.9423007013159396,0.9385688568856886,0.9384632562011721
85,0.9378937893789379,0.9416573252074862,0.9378937893789379,0.9377858580596153
